gene	FDR	logFC
TRINITY_DN128209_c4_g2_i1	0.999984990642638	-0.108962054500825
TRINITY_DN102989_c0_g1_i1	0.999984990642638	-0.0483183531502627
TRINITY_DN136214_c2_g1_i2	0.999984990642638	-0.0207046677153191
TRINITY_DN130667_c0_g1_i5	0.999984990642638	-0.0208919268606656
TRINITY_DN124548_c2_g1_i2	0.999984990642638	0.0819559462820972
TRINITY_DN116269_c0_g2_i1	0.99463514014128	0.789207880180405
TRINITY_DN125639_c1_g1_i3	0.999984990642638	0.24703749039416
TRINITY_DN115023_c0_g1_i1	0.665636486122515	-1.25895790586627
TRINITY_DN112086_c0_g1_i1	0.999984990642638	-0.105398772701348
TRINITY_DN126852_c0_g1_i1	0.999984990642638	-0.0827273976238464
TRINITY_DN136201_c7_g1_i2	0.999984990642638	-0.0202591851063963
TRINITY_DN128634_c0_g1_i1	0.999984990642638	0.0806228990069072
TRINITY_DN125169_c2_g3_i1	0.999984990642638	-0.0107300929427689
TRINITY_DN129439_c5_g1_i1	0.999984990642638	-0.715121214793126
TRINITY_DN47649_c0_g1_i1	0.999984990642638	-0.272750099751721
TRINITY_DN125755_c0_g1_i1	0.999984990642638	-0.11881875537839
TRINITY_DN128053_c3_g1_i2	0.999984990642638	0.200290397795753
TRINITY_DN135632_c1_g1_i1	0.999984990642638	0.0791128884507522
TRINITY_DN117343_c0_g1_i1	0.999984990642638	0.108452886315937
TRINITY_DN117809_c0_g1_i2	0.999984990642638	0.138537592565033
TRINITY_DN124031_c2_g3_i1	0.999984990642638	0.0249159353033177
TRINITY_DN130872_c7_g1_i1	0.999984990642638	-0.0269153708362502
TRINITY_DN125165_c0_g1_i3	0.999984990642638	0.23671934348668
TRINITY_DN117486_c0_g5_i1	0.999984990642638	-0.0423626255765272
TRINITY_DN127572_c4_g1_i1	0.999984990642638	0.0179240244209574
TRINITY_DN16115_c0_g1_i1	0.00059580591282917	-5.05644646709049
TRINITY_DN134939_c9_g1_i1	0.827861683153329	0.98812630058188
TRINITY_DN15901_c0_g2_i1	0.999984990642638	-0.913167196938129
TRINITY_DN117418_c0_g3_i1	0.999984990642638	-0.0148682979980851
TRINITY_DN127143_c0_g3_i3	0.999984990642638	-0.070879674334563
TRINITY_DN121165_c2_g1_i1	0.999984990642638	0.030680622991059
TRINITY_DN126995_c0_g1_i1	0.999984990642638	0.25457805226825
TRINITY_DN127250_c1_g1_i3	0.65296122911159	0.546083298951138
TRINITY_DN127053_c0_g1_i2	0.999984990642638	-0.140104904806384
TRINITY_DN118887_c0_g1_i1	0.999984990642638	-0.0435497875351075
TRINITY_DN122933_c2_g3_i2	0.999984990642638	-0.063749299525791
TRINITY_DN116874_c0_g1_i1	0.999984990642638	0.110286748267939
TRINITY_DN131184_c1_g2_i2	0.999984990642638	0.16175819986422
TRINITY_DN131178_c0_g1_i2	0.999984990642638	-0.184109495779459
TRINITY_DN131592_c2_g2_i2	0.999984990642638	-0.227268701981286
TRINITY_DN89785_c0_g1_i1	0.999984990642638	0.00762646517276396
TRINITY_DN131193_c0_g2_i1	0.999984990642638	0.0132300503357796
TRINITY_DN113850_c0_g1_i2	0.999984990642638	-0.0691569200473751
TRINITY_DN126595_c0_g1_i2	0.999984990642638	-0.037916698662039
TRINITY_DN123892_c0_g2_i1	0.999984990642638	0.29818556284368
TRINITY_DN125571_c2_g3_i1	0.999984990642638	0.651084308615001
TRINITY_DN87953_c0_g1_i1	0.999984990642638	-0.302812246492084
TRINITY_DN133415_c0_g1_i7	0.999984990642638	0.226063963055583
TRINITY_DN111504_c0_g1_i1	0.999984990642638	-0.0443073018125351
TRINITY_DN131872_c2_g2_i1	0.999984990642638	0.238023164684382
TRINITY_DN126623_c3_g1_i2	0.999984990642638	0.211916871466965
TRINITY_DN123764_c1_g1_i1	0.999984990642638	-0.13360607737406
TRINITY_DN135488_c0_g1_i1	0.999984990642638	0.0199130717360037
TRINITY_DN121800_c0_g1_i2	0.999984990642638	0.642346534504494
TRINITY_DN99930_c0_g1_i1	0.999984990642638	-0.938047393527844
TRINITY_DN88993_c0_g2_i1	0.999984990642638	0.564667062414596
TRINITY_DN102407_c0_g1_i1	0.999984990642638	-0.679448247128619
TRINITY_DN130491_c2_g1_i8	0.999984990642638	0.100476197582805
TRINITY_DN70613_c0_g1_i1	0.999984990642638	0.289331730393331
TRINITY_DN122980_c1_g6_i1	0.999984990642638	0.314480833685502
TRINITY_DN127583_c4_g8_i1	0.999984990642638	0.305962748658751
TRINITY_DN135168_c1_g1_i7	0.999984990642638	0.205083148661059
TRINITY_DN107915_c0_g1_i1	0.999984990642638	0.0445915910299902
TRINITY_DN135263_c2_g1_i1	0.999984990642638	0.250578111675859
TRINITY_DN51144_c0_g1_i1	0.0110364492405644	-3.87633167097989
TRINITY_DN123108_c0_g3_i1	0.999984990642638	-0.0911196437061506
TRINITY_DN126511_c4_g3_i1	0.999984990642638	-0.122261551361057
TRINITY_DN60894_c0_g1_i1	0.999984990642638	0.218243971202632
TRINITY_DN130605_c0_g1_i4	0.999984990642638	-0.00474999309797134
TRINITY_DN125453_c0_g2_i1	0.999984990642638	0.0780651436481569
TRINITY_DN128828_c5_g4_i1	0.999984990642638	-0.273223238440933
TRINITY_DN121310_c0_g1_i1	0.999984990642638	-0.0363934662111218
TRINITY_DN114634_c0_g1_i1	0.999984990642638	-0.0850503479643928
TRINITY_DN119857_c0_g1_i1	0.999984990642638	-0.0634872480060685
TRINITY_DN131158_c7_g2_i1	0.999984990642638	-0.0315267597985678
TRINITY_DN108746_c0_g3_i1	0.999984990642638	0.226106310202432
TRINITY_DN123524_c0_g1_i2	0.999984990642638	0.116825604108322
TRINITY_DN135700_c0_g2_i2	0.999984990642638	0.276124050746159
TRINITY_DN80769_c0_g1_i1	8.56219199130733e-06	-6.83407387974864
TRINITY_DN132228_c1_g9_i1	0.999984990642638	0.0294334793639347
TRINITY_DN131158_c5_g2_i2	0.999984990642638	-0.0279632332560376
TRINITY_DN131605_c2_g1_i2	0.0580307975934101	0.584262531127222
TRINITY_DN121783_c1_g3_i1	0.999984990642638	-0.19103223768156
TRINITY_DN119509_c1_g4_i1	0.999984990642638	-0.00480287664976206
TRINITY_DN99718_c0_g1_i4	0.999984990642638	-0.292028818604452
TRINITY_DN86003_c0_g1_i1	0.999984990642638	-0.164559774048142
TRINITY_DN123736_c0_g2_i1	0.999984990642638	0.303111143000207
TRINITY_DN125391_c0_g1_i1	0.835530755008274	0.560026799961733
TRINITY_DN136049_c1_g1_i2	0.999984990642638	-0.29082531482376
TRINITY_DN134508_c7_g1_i2	0.999984990642638	0.132905034177863
TRINITY_DN109422_c0_g1_i1	0.999984990642638	0.00585380535583722
TRINITY_DN134658_c2_g8_i3	0.999984990642638	-0.11586686515328
TRINITY_DN83872_c0_g2_i1	0.999984990642638	0.300347217183691
TRINITY_DN87262_c0_g1_i1	2.58373086081926e-05	-5.66278792030885
