gene	logFC	FDR
240	TRINITY_DN130501_c0_g2_i1	0.664240059198761	1
241	TRINITY_DN132954_c5_g2_i3	-0.170251429373776	1
242	TRINITY_DN127676_c1_g3_i5	3.84275449087628	0.625701528993195
243	TRINITY_DN118241_c0_g3_i1	0.151424136319685	1
244	TRINITY_DN136445_c16_g1_i1	1.59834401440466	0.838785100346593
245	TRINITY_DN83270_c0_g1_i1	4.81589351645097	0.788263480088578
246	TRINITY_DN128954_c1_g1_i4	-0.43114435767391	1
247	TRINITY_DN135150_c3_g5_i2	-0.429078079355993	1
248	TRINITY_DN125650_c3_g1_i1	-0.811891653828086	1
249	TRINITY_DN129095_c0_g2_i1	0.0579296476848448	1
250	TRINITY_DN125594_c3_g4_i2	-1.473009660116	0.371776605441582
251	TRINITY_DN103880_c0_g1_i1	3.9741741828721	0.478530719936691
252	TRINITY_DN130955_c1_g1_i2	0.0826981675385048	1
253	TRINITY_DN130469_c2_g8_i1	0.0412832901928083	1
254	TRINITY_DN125696_c0_g1_i2	-0.0556792549287467	1
255	TRINITY_DN118183_c1_g1_i5	0.274662432235564	1
256	TRINITY_DN121052_c0_g1_i2	-0.725015083729122	1
257	TRINITY_DN124340_c1_g1_i4	-0.990499427881053	1
258	TRINITY_DN132852_c0_g1_i4	-0.0680809970228799	1
259	TRINITY_DN185573_c0_g1_i1	-0.109510379665443	1
260	TRINITY_DN116121_c0_g1_i3	-0.213862313029314	1
261	TRINITY_DN109789_c0_g1_i1	4.63870734127255	0.354766578173144
262	TRINITY_DN133946_c3_g2_i1	0.0992432610062433	1
263	TRINITY_DN124818_c1_g1_i2	0.44711770636731	1
264	TRINITY_DN118652_c1_g1_i4	-0.235537907270425	1
265	TRINITY_DN135124_c0_g4_i4	0.614249744885732	1
266	TRINITY_DN132748_c0_g1_i1	-0.17355447822774	1
267	TRINITY_DN75266_c0_g2_i1	0.500758640993334	1
268	TRINITY_DN133322_c1_g4_i1	0.563247653214545	1
269	TRINITY_DN38071_c0_g2_i1	1.1658252356985	1
270	TRINITY_DN84260_c0_g2_i1	-0.0100367102736814	1
271	TRINITY_DN105726_c0_g1_i1	-0.62050590840673	1
272	TRINITY_DN128334_c1_g2_i2	-0.31293947343432	1
273	TRINITY_DN126728_c5_g1_i1	-0.419914303047687	1
274	TRINITY_DN118411_c0_g1_i21	0.674374039031454	1
275	TRINITY_DN128615_c5_g2_i6	-0.490353608281827	1
276	TRINITY_DN126770_c1_g1_i1	-1.13569660006299	1
277	TRINITY_DN119040_c0_g1_i1	-0.307362063068621	1
278	TRINITY_DN130726_c0_g1_i1	0.13714813920835	1
279	TRINITY_DN110004_c0_g2_i2	0.574423836060519	1
280	TRINITY_DN129152_c2_g1_i1	0.11951573563681	1
281	TRINITY_DN132647_c0_g1_i2	-0.0165434157657682	1
282	TRINITY_DN131041_c6_g2_i1	0.412253881629281	1
283	TRINITY_DN104906_c0_g1_i1	0.00504618482606892	1
284	TRINITY_DN117782_c0_g1_i1	0.462476864825251	1
285	TRINITY_DN126358_c1_g2_i1	0.125131245644594	1
286	TRINITY_DN117573_c0_g1_i2	0.0932613059476027	1
287	TRINITY_DN123529_c0_g2_i1	0.0409205319071238	1
288	TRINITY_DN130932_c0_g5_i2	-0.112905726443443	1
289	TRINITY_DN131070_c1_g2_i2	0.250440450228212	1
290	TRINITY_DN135452_c1_g1_i3	-0.563124131390312	1
291	TRINITY_DN134321_c0_g1_i2	0.196417648717396	1
292	TRINITY_DN133127_c3_g5_i1	-0.021359101384098	1
293	TRINITY_DN118035_c0_g1_i4	-0.42203072053929	1
