gene	FDR
TRINITY_DN131070_c1_g2_i2	0.921481624843274
TRINITY_DN135452_c1_g1_i3	0.181556401064936
TRINITY_DN134321_c0_g1_i2	0.846866566002042
TRINITY_DN133127_c3_g5_i1	0.924210251358916
TRINITY_DN118035_c0_g1_i4	0.278782381567389
TRINITY_DN124664_c0_g1_i1	0.0737836795413293
TRINITY_DN125330_c7_g1_i1	1
TRINITY_DN123468_c1_g1_i1	0.814158501648051
TRINITY_DN127570_c4_g1_i11	0.186556656973863
TRINITY_DN136159_c1_g1_i2	0.331562959352646
TRINITY_DN133211_c1_g6_i1	0.354219536588169
TRINITY_DN118843_c0_g2_i2	0.0865258925281573
TRINITY_DN127036_c0_g2_i3	0.491516953821365
TRINITY_DN112037_c2_g3_i1	0.463509959255687
TRINITY_DN98226_c0_g1_i1	0.547800797217297
TRINITY_DN133320_c3_g4_i2	1
TRINITY_DN121141_c0_g1_i2	0.194179534919302
TRINITY_DN136731_c18_g1_i1	0.157422750597156
TRINITY_DN136699_c6_g6_i1	0.311846996688279
TRINITY_DN126163_c4_g3_i1	0.680724726970223
TRINITY_DN129434_c4_g2_i1	0.356550486676102
TRINITY_DN123599_c7_g4_i1	0.919254007585848
TRINITY_DN133654_c5_g3_i1	0.26083489401739
TRINITY_DN114508_c0_g1_i2	0.851903105791652
TRINITY_DN135815_c9_g1_i1	0.505017345617044
TRINITY_DN130378_c8_g3_i1	1
TRINITY_DN134810_c1_g7_i2	0.801013372380233
TRINITY_DN127293_c1_g5_i6	0.167726834192666
TRINITY_DN132540_c1_g2_i1	1
TRINITY_DN129636_c2_g1_i3	0.0838455833081336
TRINITY_DN128847_c0_g1_i11	0.444460219509185
TRINITY_DN123155_c2_g3_i10	0.350844026662936
TRINITY_DN134672_c4_g2_i2	0.421970390263839
TRINITY_DN126623_c3_g1_i2	0.232663327215298
TRINITY_DN127618_c5_g1_i1	0.967421649516943
TRINITY_DN129115_c3_g1_i1	1
TRINITY_DN124742_c0_g1_i2	0.412479810329186
TRINITY_DN131677_c1_g1_i1	0.360251787617153
TRINITY_DN95758_c0_g1_i2	0.427661447284532
TRINITY_DN122791_c2_g1_i3	0.654367095150247
TRINITY_DN130560_c4_g7_i1	0.808853448572092
TRINITY_DN109892_c0_g1_i1	0.0196209707990656
TRINITY_DN125270_c0_g3_i2	0.929133670628421
TRINITY_DN116371_c1_g1_i1	0.243564821525372
TRINITY_DN116196_c0_g1_i1	0.10521401937182
TRINITY_DN136134_c4_g7_i1	0.475123592666504
TRINITY_DN118231_c0_g3_i1	0.405980398630001
TRINITY_DN126102_c5_g2_i1	0.538951122271598
TRINITY_DN34585_c0_g1_i1	0.972490090602951
TRINITY_DN115605_c0_g2_i1	0.740250920674419
TRINITY_DN119719_c0_g2_i1	0.586822253761002
