gene	logFC
TRINITY_DN130109_c5_g4_i1	2.32339385084006
TRINITY_DN109035_c0_g1_i1	3.01841531964755
TRINITY_DN106189_c0_g2_i1	1.467703405324
TRINITY_DN130990_c0_g2_i1	1.6815336771475
TRINITY_DN118211_c0_g2_i1	1.69752604413091
TRINITY_DN118131_c0_g3_i1	2.12759960386881
TRINITY_DN128980_c0_g1_i1	2.20749845100039
TRINITY_DN128981_c0_g1_i1	2.0399229972124
TRINITY_DN106183_c0_g1_i1	1.43626439004859
TRINITY_DN161065_c0_g1_i1	1.73678848822448
TRINITY_DN128955_c5_g1_i1	1.84342327947127
TRINITY_DN128627_c7_g3_i1	2.8073638567215
TRINITY_DN122908_c0_g1_i1	1.81756298230785
TRINITY_DN130963_c1_g3_i3	1.22571308279116
TRINITY_DN152489_c0_g1_i1	1.22351864059504
TRINITY_DN119279_c0_g1_i1	1.75310413671088
TRINITY_DN125175_c3_g1_i5	1.14505887802189
TRINITY_DN131584_c0_g2_i3	1.23479194833609
TRINITY_DN134777_c1_g3_i3	1.26276753121822
TRINITY_DN136119_c4_g13_i9	1.21403786185058
TRINITY_DN118284_c0_g1_i1	1.96909919517927
TRINITY_DN127623_c0_g1_i8	1.69475050638221
TRINITY_DN126777_c3_g1_i1	1.58520107513525
TRINITY_DN133266_c1_g2_i8	1.34018194789654
TRINITY_DN122038_c0_g1_i2	1.54450072743904
TRINITY_DN166816_c0_g1_i1	1.92188296438457
TRINITY_DN130049_c0_g2_i1	2.1449302498419
TRINITY_DN124257_c2_g6_i1	1.40365570156687
TRINITY_DN130034_c2_g4_i1	1.39498140911082
TRINITY_DN125124_c5_g1_i1	1.63760097942829
TRINITY_DN114409_c0_g2_i1	1.74133811477492
TRINITY_DN130174_c0_g1_i1	2.99825045016508
TRINITY_DN104073_c1_g1_i1	1.82168914703764
TRINITY_DN118511_c0_g1_i1	1.81767512003593
TRINITY_DN116959_c0_g8_i1	10.3512936523645
TRINITY_DN129671_c1_g9_i1	1.47468085637216
TRINITY_DN119670_c0_g1_i4	1.32824812591353
TRINITY_DN117521_c0_g1_i1	1.47238918064974
TRINITY_DN129039_c0_g1_i1	1.67172726236178
TRINITY_DN111082_c0_g1_i1	2.21219921330541
TRINITY_DN136150_c3_g1_i2	1.22329139634742
TRINITY_DN133319_c1_g4_i1	1.50760480263216
TRINITY_DN129036_c2_g1_i4	2.33430012641609
TRINITY_DN104490_c0_g2_i1	8.56350001563434
TRINITY_DN133656_c5_g6_i1	2.56571126761057
TRINITY_DN190441_c0_g1_i1	2.47430452158735
TRINITY_DN131588_c1_g1_i6	2.63752323257183
TRINITY_DN124538_c2_g3_i2	1.63440996815032
TRINITY_DN131535_c2_g1_i1	2.72499937978462
TRINITY_DN136279_c3_g2_i1	1.53679334831618
TRINITY_DN129013_c2_g1_i2	2.22235539621538
TRINITY_DN128966_c0_g1_i1	3.71154633736463
TRINITY_DN133426_c3_g2_i8	2.0053952549625
TRINITY_DN136190_c9_g1_i4	1.84280550339458
TRINITY_DN124908_c0_g1_i1	8.06465129534124
TRINITY_DN119624_c1_g1_i2	1.41539472287936
TRINITY_DN134481_c0_g4_i3	1.5075517212171
TRINITY_DN136100_c0_g1_i2	2.56446932648424
TRINITY_DN115726_c0_g4_i1	2.42553133989171
TRINITY_DN210686_c0_g1_i1	1.69733550674244
TRINITY_DN127966_c0_g1_i3	1.31982703767274
TRINITY_DN105372_c0_g1_i1	1.26997433564505
TRINITY_DN132245_c4_g2_i3	1.42891255227949
TRINITY_DN127175_c5_g4_i4	2.27886890524203
TRINITY_DN127751_c5_g1_i6	1.14969468689484
TRINITY_DN121941_c0_g10_i1	1.95839516236844
TRINITY_DN208592_c0_g1_i1	1.62737910839499
TRINITY_DN127104_c0_g1_i1	1.78726857391821
TRINITY_DN135232_c0_g3_i5	2.33575241127135
TRINITY_DN132229_c0_g2_i2	1.30071823483739
TRINITY_DN126900_c0_g6_i1	1.66762890979342
TRINITY_DN135651_c3_g4_i1	2.93562892600473
TRINITY_DN126837_c0_g1_i5	1.5064539113502
TRINITY_DN125235_c0_g1_i3	1.27335687128357
TRINITY_DN135247_c0_g5_i4	2.35023602143369
TRINITY_DN135201_c2_g1_i2	1.27560754486041
TRINITY_DN125494_c2_g1_i2	2.76841661088731
TRINITY_DN126900_c0_g7_i1	1.65900515793897
TRINITY_DN217144_c0_g1_i1	1.75999259978794
TRINITY_DN126986_c0_g1_i1	1.84944724088352
TRINITY_DN126981_c2_g1_i2	1.40061618950104
TRINITY_DN114543_c0_g2_i1	1.98258108855422
TRINITY_DN116872_c1_g1_i1	1.48242992338226
TRINITY_DN127994_c1_g1_i1	2.03201094632461
TRINITY_DN114581_c0_g1_i2	7.56848051673271
TRINITY_DN125260_c4_g1_i9	1.28691702943858
TRINITY_DN126846_c0_g3_i1	1.72897947108248
TRINITY_DN125759_c1_g1_i1	1.18382698545212
TRINITY_DN129836_c0_g2_i1	1.57636840137621
TRINITY_DN121972_c0_g3_i1	1.57026877725174
TRINITY_DN115735_c0_g1_i1	1.83731936684677
TRINITY_DN105039_c0_g1_i1	1.18012386947515
TRINITY_DN132247_c1_g3_i1	2.2084374304843
TRINITY_DN127910_c1_g1_i3	1.64866290975837
TRINITY_DN107890_c0_g1_i2	2.14645008123233
TRINITY_DN105372_c0_g2_i1	2.06171937460043
TRINITY_DN211734_c0_g1_i1	1.51808082537359
TRINITY_DN125200_c0_g2_i6	1.2161646186096
TRINITY_DN105042_c0_g2_i1	1.12598412739931
TRINITY_DN125705_c0_g1_i3	1.65548973695745
