gene	FDR
TRINITY_DN109331_c0_g1_i1	0.765394890851529
TRINITY_DN109332_c0_g1_i1	0.991436954907964
TRINITY_DN109371_c1_g1_i3	0.0181645624193862
TRINITY_DN109423_c0_g1_i2	0.730592018639394
TRINITY_DN109424_c0_g2_i2	0.780606264304382
TRINITY_DN109430_c0_g5_i1	0.423458459498848
TRINITY_DN109440_c0_g1_i1	0.408535971019451
TRINITY_DN109454_c0_g1_i2	0.723862230998154
TRINITY_DN109459_c0_g1_i1	0.915000827854037
TRINITY_DN109491_c0_g2_i1	0.945416721836462
TRINITY_DN109511_c0_g1_i1	0.713287807837272
TRINITY_DN109541_c0_g2_i1	0.838413391456508
TRINITY_DN109559_c0_g1_i1	0.892983648768328
TRINITY_DN109560_c0_g1_i1	0.811266112634025
TRINITY_DN109586_c0_g1_i1	0.371766437200269
TRINITY_DN109617_c1_g2_i1	0.953115089053172
TRINITY_DN109625_c0_g1_i3	0.746243544026983
TRINITY_DN109635_c0_g2_i1	0.975322132481025
TRINITY_DN109640_c0_g2_i2	0.595762361089127
TRINITY_DN109643_c0_g1_i1	0.0474379062034294
TRINITY_DN109667_c0_g1_i2	0.990857210731689
TRINITY_DN109669_c1_g2_i1	0.710361787653098
TRINITY_DN109678_c0_g1_i4	0.819144785182569
TRINITY_DN109692_c0_g1_i2	0.917770098375143
TRINITY_DN109695_c0_g1_i1	0.999192502629862
TRINITY_DN109721_c0_g2_i5	0.73858369803406
TRINITY_DN109728_c0_g1_i1	0.999778113013138
TRINITY_DN109790_c0_g1_i1	0.870218094458854
TRINITY_DN109798_c0_g1_i1	0.706956408391812
TRINITY_DN109810_c0_g1_i1	0.938840127970098
TRINITY_DN109817_c0_g1_i1	0.871475093523143
TRINITY_DN109823_c0_g1_i2	0.97865921364394
TRINITY_DN109831_c0_g1_i1	0.330386416058569
TRINITY_DN109844_c0_g2_i1	0.866303586669215
TRINITY_DN109864_c0_g1_i1	0.491932896935335
TRINITY_DN109879_c0_g1_i1	0.89662981354654
TRINITY_DN109880_c0_g1_i1	0.962754225647887
TRINITY_DN109897_c0_g1_i1	0.299367435287619
TRINITY_DN109936_c0_g2_i1	0.79810799162539
TRINITY_DN109944_c0_g2_i1	0.902746199632445
TRINITY_DN109948_c0_g1_i1	0.75900470772337
TRINITY_DN109976_c0_g1_i1	0.961082856148915
TRINITY_DN109980_c1_g1_i1	0.111651261808048
TRINITY_DN109991_c0_g1_i2	0.933522375270356
TRINITY_DN110022_c0_g1_i1	0.937458274193843
TRINITY_DN110034_c0_g2_i1	0.464969335016383
TRINITY_DN110037_c0_g1_i1	0.587163467809025
TRINITY_DN110047_c0_g1_i3	0.980569538752968
TRINITY_DN110065_c0_g1_i2	0.701115079698055
TRINITY_DN110068_c0_g2_i4	0.688567532105286
TRINITY_DN110102_c0_g2_i3	0.840748525034924
TRINITY_DN110103_c0_g1_i1	1
TRINITY_DN110132_c0_g2_i1	0.961633830465085
TRINITY_DN110146_c0_g1_i3	0.1508995591131
TRINITY_DN110153_c0_g1_i1	0.398340948584845
TRINITY_DN110205_c0_g1_i1	1
TRINITY_DN110214_c0_g1_i3	0.656949887962265
TRINITY_DN110248_c0_g1_i1	0.951813265202378
TRINITY_DN110252_c0_g2_i2	0.692343108180752
TRINITY_DN110265_c0_g1_i1	0.809860207673442
TRINITY_DN110285_c0_g2_i2	0.864103134652377
TRINITY_DN110288_c0_g1_i1	0.499415427475495
TRINITY_DN110307_c0_g1_i3	0.980749153252022
TRINITY_DN110309_c0_g1_i1	0.984251949360647
TRINITY_DN110314_c0_g1_i3	0.9094802118271
TRINITY_DN110346_c0_g1_i2	0.784096047170446
TRINITY_DN110349_c0_g1_i1	0.93990066091401
TRINITY_DN110371_c0_g1_i1	0.856437201359524
TRINITY_DN110412_c0_g1_i1	0.499260852560327
TRINITY_DN110429_c0_g1_i2	0.847257805625594
